code,name,geo_coordinate,number_of_house_equivalents_residences,number_of_house_equivalents_utility,m2_of_utility,total_heat_demand_of_residences,total_heat_demand_of_utility,total_electricity_demand_of_residences,total_electricity_demand_of_utility,geothermal_available,teo_available,ht_sources_available,lt_sources_available,preference_W_MTHT,preference_H,preference_E,elegible_W_LT,force_heat_network
GM0307_2_104,cluster_GM0307_2_104,"[156860.329774212, 463592.198733469]",131.0,0.869230769196,113.0,2489.0,16.51538461538462,1834.0,12.16923076923077,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.6648854961832061,0.3351145038167939,0.0,False,False
GM0307_1_70,cluster_GM0307_1_70,"[154889.90339342802, 463739.5947314]",86.0,9.699999999612,1261.0,2580.0,291.0,1634.0,184.3,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.3353488372093023,0.6646511627906978,0.0,False,False
GM0307_2_101,cluster_GM0307_2_101,"[156402.60904250699, 467627.60751849203]",359.0,13.976923076363999,1817.0,10770.0,419.3076923076923,4308.0,167.72307692307695,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0017963577866232183,0.31942995029595556,0.6787736919174211,False,False
GM0307_2_100,cluster_GM0307_2_100,"[154405.724829409, 467480.95336661604]",347.0,0.253846153836,33.0,10410.0,7.615384615384616,3470.0,2.5384615384615388,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.008559077809798272,0.6690201729106628,0.3224207492795389,False,False
GM0307_2_69,cluster_GM0307_2_69,"[154567.624944307, 465004.050580564]",546.0,9.953846153448,1294.0,15834.0,288.6615384615385,6006.0,109.4923076923077,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.32576923076923076,0.6736263736263736,0.0006043956043956044,False,False
GM0307_2_66,cluster_GM0307_2_66,"[154856.013154486, 464654.448394468]",334.0,92.176923073236,11983.0,9686.0,2673.130769230769,4342.0,1198.3,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.4184439568059881,0.5690246901824746,0.012531353011537348,False,False
GM0307_2_65,cluster_GM0307_2_65,"[159117.367072275, 462742.044584465]",112.0,8.792307691956,1143.0,2240.0,175.84615384615387,1456.0,114.30000000000001,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.6699999999999999,0.32999999999999996,0.0,False,False
GM0307_2_68,cluster_GM0307_2_68,"[155946.704659869, 465329.268233859]",397.0,25.69230769128,3340.0,11116.0,719.3846153846155,5558.0,359.69230769230774,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.329168765743073,0.6708312342569269,0.0,False,False
GM0307_2_67,cluster_GM0307_2_67,"[154367.28148314598, 464511.63945179]",0.0,0.0,0,0.0,0.0,0.0,0.0,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.0,0.0,False,False
GM0307_2_62,cluster_GM0307_2_62,"[156642.33747771, 463062.70714262297]",528.0,62.530769228268,8129.0,16896.0,2000.9846153846156,7392.0,875.4307692307693,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.2830137001914836,0.629516409075712,0.08746989073280448,False,False
GM0307_2_61,cluster_GM0307_2_61,"[155951.230813687, 465832.12188184296]",213.0,0.0,0,6603.0,0.0,2343.0,0.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.316056338028169,0.683943661971831,0.0,False,False
GM0307_2_64,cluster_GM0307_2_64,"[152268.390357931, 468781.457900273]",245.0,0.7692307692,100.0,4900.0,15.384615384615385,4165.0,13.076923076923078,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.040281690140845074,0.37185289514866987,0.587865414710485,True,False
GM0307_2_63,cluster_GM0307_2_63,"[156021.61625308098, 464301.773279041]",40.0,24.007692306732,3121.0,1360.0,816.2615384615385,1000.0,600.1923076923077,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.0,1.0,True,False
GM0307_2_60,cluster_GM0307_2_60,"[154870.715009128, 466307.889917854]",295.0,7.915384615068,1029.0,9735.0,261.2076923076923,3245.0,87.06923076923077,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.10962711864406778,0.6307118644067796,0.2596610169491525,False,False
GM0307_2_19,cluster_GM0307_2_19,"[156977.76841502, 467469.46236352]",231.0,0.753846153816,98.0,6699.0,21.861538461538462,2310.0,7.538461538461539,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.2192843866171004,0.7807156133828996,False,False
GM0307_2_18,cluster_GM0307_2_18,"[157917.170010242, 466458.266829157]",298.0,0.0,0,9238.0,0.0,2980.0,0.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.12181208053691275,0.5471476510067115,0.3310402684563759,False,False
GM0307_2_15,cluster_GM0307_2_15,"[158238.385116258, 466367.177612115]",126.0,1.169230769184,152.0,2520.0,23.384615384615387,1386.0,12.861538461538462,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.6321428571428571,0.3678571428571428,0.0,False,False
GM0307_2_14,cluster_GM0307_2_14,"[158344.95856426802, 467724.45589575]",327.0,20.07692307612,2610.0,7848.0,481.8461538461539,9156.0,562.1538461538462,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.3118905141843971,0.6881094858156028,False,False
GM0307_2_17,cluster_GM0307_2_17,"[154109.034166961, 468653.675274984]",500.0,0.0,0,13500.0,0.0,5500.0,0.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.01386,0.6584399999999999,0.3277,False,False
GM0307_2_16,cluster_GM0307_2_16,"[155000.561789736, 466736.56484687]",370.0,6.830769230495999,888.0,12580.0,232.24615384615387,3700.0,68.3076923076923,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.05493834121538865,0.6129142603042333,0.332147398480378,False,False
GM0307_2_11,cluster_GM0307_2_11,"[155582.255312295, 467254.62699332]",45.0,0.7846153845839999,102.0,945.0,16.47692307692308,540.0,9.415384615384617,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.29333333333333333,0.67,0.03666666666666667,False,False
GM0307_2_10,cluster_GM0307_2_10,"[158396.09366663801, 467518.740609343]",393.0,2.392307692212,311.0,7467.0,45.45384615384616,3537.0,21.530769230769227,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.2862726406101049,0.7137273593898951,True,False
GM0307_2_13,cluster_GM0307_2_13,"[155307.256021553, 466494.41085015796]",351.0,7.3076923074,950.0,10881.0,226.53846153846155,4563.0,95.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0676923076923077,0.6496581196581197,0.2826495726495727,False,False
GM0307_2_12,cluster_GM0307_2_12,"[155227.835058056, 464759.15649124]",209.0,37.57692307542,4885.0,6270.0,1127.3076923076924,2926.0,526.0769230769231,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.3678647554778382,0.5926855486868786,0.03944969583528311,False,False
GM0307_1_98,cluster_GM0307_1_98,"[154312.026300925, 462508.449225483]",304.0,34.353846152471995,4466.0,11552.0,1305.446153846154,5168.0,584.0153846153846,False,False,"['HTHP0007', 'HTHP0008']",['LTHP0251'],0.39282894736842106,0.6071710526315789,0.0,False,False
GM0307_1_97,cluster_GM0307_1_97,"[154833.050290534, 463319.71392476896]",132.0,6.146153845908,799.0,2772.0,129.06923076923078,1584.0,73.75384615384617,False,True,"['HTHP0007', 'HTHP0008']",[],0.9746212121212121,0.025378787878787886,0.0,False,False
GM0307_1_99,cluster_GM0307_1_99,"[155455.68422124302, 462936.460351312]",194.0,2.2923076922159997,298.0,4074.0,48.13846153846155,2522.0,29.8,False,True,"['HTHP0007', 'HTHP0008']",[],0.25959766423216113,0.5983210234457504,0.14208131232208837,False,False
GM0307_1_94,cluster_GM0307_1_94,"[154972.779206186, 464012.302033883]",250.0,0.0,0,4500.0,0.0,2000.0,0.0,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.04356,0.95644,True,False
GM0307_1_93,cluster_GM0307_1_93,"[152161.048519824, 462278.27753685]",65.0,0.0,0,1235.0,0.0,715.0,0.0,False,False,"['HTHP0007', 'HTHP0008']",[],0.34553846153846157,0.6493846153846153,0.005076923076923077,False,False
GM0307_1_96,cluster_GM0307_1_96,"[153242.737870726, 461381.676873492]",249.0,40.907692306056,5318.0,8466.0,1390.8615384615387,3984.0,654.5230769230769,False,False,"['HTHP0007', 'HTHP0008']",[],0.16056198259392912,0.43134419443854816,0.4080938229675228,False,False
GM0307_1_95,cluster_GM0307_1_95,"[153414.82496243698, 463650.528474742]",314.0,26.630769229703997,3462.0,8792.0,745.6615384615385,4710.0,399.4615384615385,False,False,"['HTHP0007', 'HTHP0008']",[],0.6577388535031848,0.3401273885350318,0.00213375796178344,False,False
GM0307_1_90,cluster_GM0307_1_90,"[153426.811137974, 463367.157167311]",326.0,10.1923076919,1325.0,9454.0,295.5769230769231,4238.0,132.5,False,False,"['HTHP0007', 'HTHP0008']",[],0.6715337423312884,0.3284662576687116,0.0,False,False
GM0307_1_92,cluster_GM0307_1_92,"[156291.071529114, 462093.343577338]",297.0,38.846153844599996,5050.0,8613.0,1126.5384615384617,4158.0,543.8461538461539,False,True,"['HTHP0007', 'HTHP0008']",[],0.29333333333333333,0.7066666666666667,0.0,False,False
GM0307_1_91,cluster_GM0307_1_91,"[155425.81883257802, 463255.360454425]",186.0,33.776923075572,4391.0,3906.0,709.3153846153848,3534.0,641.7615384615385,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.9964516129032257,0.0035483870967741938,0.0,False,False
GM0307_2_8,cluster_GM0307_2_8,"[155786.02473456698, 464249.041932186]",25.0,1.484615384556,193.0,575.0,34.14615384615385,475.0,28.20769230769231,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.30360000000000004,0.67,0.026400000000000003,False,False
GM0307_2_7,cluster_GM0307_2_7,"[156501.013693902, 463640.007699741]",199.0,113.93076922621199,14811.0,5373.0,3076.1307692307696,3980.0,2278.6153846153848,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.46641429660037853,0.4700425259949362,0.06354317740468522,False,False
GM0307_2_9,cluster_GM0307_2_9,"[156810.547860825, 462641.569752484]",226.0,0.3846153846,50.0,6102.0,10.384615384615385,3164.0,5.384615384615385,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.5110619469026548,0.48893805309734517,0.0,False,False
GM0307_2_4,cluster_GM0307_2_4,"[157801.866217261, 467881.646286551]",210.0,1.169230769184,152.0,6300.0,35.07692307692308,2100.0,11.692307692307693,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.024390243902439022,0.31254553402302204,0.6630642220745389,False,False
GM0307_1_47,cluster_GM0307_1_47,"[152346.80479678, 463247.722174376]",4.0,187.099999992516,24323.0,116.0,5425.900000000001,148.0,6922.7,False,False,"['HTHP0007', 'HTHP0008']",['LTHP0250'],0.3652940466127279,0.0378177957573562,0.5968881576299159,False,False
GM0307_2_3,cluster_GM0307_2_3,"[155028.108227785, 467212.30032979295]",287.0,4.684615384428,609.0,8323.0,135.85384615384615,2870.0,46.84615384615385,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.06183678707033044,0.6531033498600951,0.2850598630695743,False,False
GM0307_1_46,cluster_GM0307_1_46,"[154140.56133256, 463085.95011554204]",294.0,2.323076922984,302.0,8820.0,69.6923076923077,3528.0,27.87692307692308,False,False,"['HTHP0007', 'HTHP0008']",['LTHP0251'],0.5726530612244898,0.4273469387755102,0.0,False,False
GM0307_2_6,cluster_GM0307_2_6,"[156988.782110366, 468527.751687287]",392.0,0.0,0,9016.0,0.0,3920.0,0.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.0,1.0,True,False
GM0307_1_49,cluster_GM0307_1_49,"[155354.968145701, 463638.915547464]",225.0,22.815384614472,2966.0,6750.0,684.4615384615386,3150.0,319.41538461538465,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.6162222222222222,0.3837777777777777,0.0,False,False
GM0307_2_5,cluster_GM0307_2_5,"[155653.333414499, 465331.62132459396]",276.0,28.930769229612,3761.0,6900.0,723.2692307692308,3036.0,318.23846153846154,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.33,0.67,0.0,False,False
GM0307_1_48,cluster_GM0307_1_48,"[154153.52519182098, 463275.688157832]",156.0,17.738461537752,2306.0,4680.0,532.1538461538462,2652.0,301.55384615384617,False,True,"['HTHP0007', 'HTHP0008']",[],0.6149358974358975,0.3850641025641026,0.0,False,False
GM0307_2_0,cluster_GM0307_2_0,"[157977.09626373, 467571.417556456]",82.0,26.30769230664,3420.0,1476.0,473.53846153846155,2132.0,684.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.24984375000000003,0.75015625,True,False
GM0307_1_43,cluster_GM0307_1_43,"[153885.91582096802, 463461.16648975]",192.0,20.138461537656,2618.0,5568.0,584.0153846153846,2688.0,281.9384615384616,False,True,"['HTHP0007', 'HTHP0008']",[],0.6609895833333334,0.3390104166666667,0.0,False,False
GM0307_1_42,cluster_GM0307_1_42,"[155104.53653271598, 461651.492191776]",332.0,13.492307691768,1754.0,11288.0,458.73846153846154,4980.0,202.38461538461542,False,False,"['HTHP0007', 'HTHP0008']",[],0.5275,0.4644578313253012,0.008042168674698796,False,False
GM0307_2_2,cluster_GM0307_2_2,"[153589.15896797, 466525.56455864]",264.0,36.692307690839996,4770.0,8712.0,1210.8461538461538,4224.0,587.0769230769231,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.3180581670503965,0.6390550361636317,0.042886796785971765,False,False
GM0307_1_45,cluster_GM0307_1_45,"[155056.858860757, 462565.97717199294]",151.0,0.415384615368,54.0,2869.0,7.892307692307693,1359.0,3.738461538461538,False,True,"['HTHP0007', 'HTHP0008']",[],0.13112582781456952,0.4550993377483444,0.4137748344370861,True,False
GM0307_2_1,cluster_GM0307_2_1,"[156228.174586843, 466458.83680131]",175.0,2.5615384614359997,333.0,5250.0,76.84615384615384,1925.0,28.176923076923078,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.26399999999999996,0.7302857142857142,0.005714285714285713,False,False
GM0307_1_44,cluster_GM0307_1_44,"[153872.935551669, 464022.77319320204]",300.0,4.684615384428,609.0,5400.0,84.32307692307693,3000.0,46.84615384615385,False,True,"['HTHP0007', 'HTHP0008']",[],0.0,0.1722108611679164,0.8277891388320836,True,False
GM0307_1_41,cluster_GM0307_1_41,"[155845.056910254, 463701.97131869796]",104.0,17.207692307004,2237.0,1872.0,309.7384615384616,2392.0,395.7769230769231,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.06899131521521569,0.140073276346044,0.7909354084387402,True,False
GM0307_1_40,cluster_GM0307_1_40,"[155743.23079071, 463722.712363771]",153.0,7.392307692011999,961.0,2907.0,140.45384615384617,2295.0,110.8846153846154,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.6699999999999999,0.32999999999999996,0.0,False,False
GM0307_2_37,cluster_GM0307_2_37,"[155632.343881503, 468090.444090205]",0.0,982.9230768837599,127780.0,0.0,24573.07692307693,0.0,59958.30769230769,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.1552208813991814,0.0,0.8447791186008187,True,False
GM0307_2_36,cluster_GM0307_2_36,"[155983.950486363, 466141.612377679]",245.0,0.0,0,7105.0,0.0,2450.0,0.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.32461224489795915,0.6726938775510204,0.0026938775510204085,False,False
GM0307_1_39,cluster_GM0307_1_39,"[154703.815944255, 461625.596586446]",303.0,26.323076922023997,3422.0,9999.0,868.6615384615386,4848.0,421.16923076923075,False,False,"['HTHP0007', 'HTHP0008']",[],0.5862046204620461,0.41379537953795387,0.0,False,False
GM0307_2_39,cluster_GM0307_2_39,"[155895.90080015, 466847.14743805205]",205.0,1.907692307616,248.0,6560.0,61.04615384615386,2050.0,19.076923076923077,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.02092682926829268,0.6300975609756096,0.34897560975609754,False,False
GM0307_2_38,cluster_GM0307_2_38,"[156701.465915639, 463492.17166154896]",275.0,108.06153845721599,14048.0,5500.0,2161.2307692307695,9900.0,3890.215384615384,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.11026948873448733,0.22388047712759548,0.6658500341379172,True,False
GM0307_2_33,cluster_GM0307_2_33,"[154432.678550288, 464205.329682341]",181.0,6.676923076655999,868.0,3620.0,133.53846153846155,1991.0,73.44615384615385,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.6440883977900553,0.3430939226519336,0.012817679558011047,False,False
GM0307_2_32,cluster_GM0307_2_32,"[155436.57691874198, 469103.13131896104]",221.0,0.0,0,6630.0,0.0,2210.0,0.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.005972850678733031,0.6638461538461538,0.33018099547511315,False,False
GM0307_1_36,cluster_GM0307_1_36,"[154321.040285615, 461159.971328709]",91.0,5.669230769004,737.0,1911.0,119.05384615384615,1183.0,73.7,False,False,"['HTHP0007', 'HTHP0008']",[],0.21220244544188205,0.5678349978182875,0.21996255673983056,False,False
GM0307_2_35,cluster_GM0307_2_35,"[153276.497320838, 467874.74313007604]",339.0,0.0,0,11865.0,0.0,3390.0,0.0,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.6485545722713865,0.3514454277286136,False,False
GM0307_1_35,cluster_GM0307_1_35,"[154098.012356836, 463991.468385554]",5.0,2.246153846064,292.0,90.0,40.43076923076924,225.0,101.07692307692305,False,True,"['HTHP0007', 'HTHP0008']",[],0.4,0.6,0.0,False,False
GM0307_1_38,cluster_GM0307_1_38,"[155729.794106219, 464085.865345051]",214.0,21.246153845304,2762.0,5564.0,552.4000000000001,2996.0,297.4461538461539,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.4414485981308411,0.5585514018691589,0.0,False,False
GM0307_2_34,cluster_GM0307_2_34,"[158030.561729249, 467225.78221182706]",92.0,214.930769222172,27941.0,2484.0,5803.130769230771,3588.0,8382.3,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.0,0.05274805142728252,0.9472519485727174,True,False
GM0307_1_37,cluster_GM0307_1_37,"[154925.10612016098, 462310.409288481]",107.0,10.338461538048,1344.0,2140.0,206.76923076923077,1391.0,134.4,False,True,"['HTHP0007', 'HTHP0008']",[],0.32691588785046727,0.6730841121495327,0.0,False,False
GM0307_1_32,cluster_GM0307_1_32,"[154897.035094885, 462986.81655340706]",261.0,3.976923076764,517.0,5220.0,79.53846153846155,2349.0,35.79230769230769,False,True,"['HTHP0007', 'HTHP0008']",[],0.28544849675780454,0.618701387783576,0.09585011545861948,False,False
GM0307_2_31,cluster_GM0307_2_31,"[158235.131944963, 466167.966625073]",308.0,19.376923076148,2519.0,11088.0,697.5692307692308,4312.0,271.2769230769231,False,False,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.20159090909090907,0.798409090909091,0.0,False,False
GM0307_1_31,cluster_GM0307_1_31,"[156228.374702755, 461872.67798853]",197.0,4.592307692124,597.0,4137.0,96.43846153846155,2561.0,59.7,False,True,"['HTHP0007', 'HTHP0008']",[],0.6767005076142132,0.32329949238578676,0.0,False,False
GM0307_2_30,cluster_GM0307_2_30,"[156170.263806857, 464202.541854224]",255.0,52.261538459448,6794.0,6630.0,1358.8000000000002,4080.0,836.1846153846153,False,True,"['HTHP0007', 'HTHP0008', 'HTHP0080']",[],0.3855202283196475,0.6144797716803525,0.0,False,False
GM0307_1_34,cluster_GM0307_1_34,"[155094.008829083, 463265.482488066]",303.0,103.34615384202,13435.0,9090.0,3100.384615384616,7575.0,2583.653846153846,False,True,"['HTHP0007', 'HTHP0008']",[],0.6321452145214521,0.36785478547854783,0.0,False,False
GM0307_1_33,cluster_GM0307_1_33,"[153388.281749511, 463145.735977198]",116.0,171.623076916212,22311.0,2668.0,3947.3307692307694,5220.0,7723.03846153846,False,False,"['HTHP0007', 'HTHP0008']",[],0.5264212598643044,0.345683248043278,0.1278954920924176,False,False
GM0307_1_9,cluster_GM0307_1_9,"[154227.593001831, 463956.386414079]",125.0,143.76153845578798,18689.0,2250.0,2587.7076923076925,4625.0,5319.176923076923,False,True,"['HTHP0007', 'HTHP0008']",[],0.529944362460288,0.470055637539712,0.0,False,False
